x,By,Bz,B
0.7220849999999914,-1.5111519482039487e-05,0.0007320077326447475,0.000732163696636729
0.7230816666666581,-1.501772131757298e-05,0.0007274691468224947,0.0007276241416639643
0.7240783333333247,-1.4924507059337972e-05,0.0007229587218270469,0.0007231127535708118
0.7250749999999914,-1.4831873041308742e-05,0.0007184762825457306,0.0007186293572062346
0.726071666666658,-1.473981562099819e-05,0.0007140216549617911,0.0007141737785153667
0.7270683333333247,-1.4648331179379023e-05,0.0007095946661474322,0.0007097458445325526
0.7280649999999913,-1.4557416120666995e-05,0.0007051951442568961,0.0007053453833744251
0.729061666666658,-1.4467066872182956e-05,0.000700822918519445,0.0007009722242328842
0.7300583333333246,-1.4377279884254326e-05,0.0006964778192326384,0.0006966261973683748
0.7310549999999912,-1.4288051629958929e-05,0.0006921596777553925,0.0006923071341029422
0.7320516666666579,-1.419937860497718e-05,0.0006878683265014271,0.0006880148668136769
0.7330483333333245,-1.4111257327483723e-05,0.0006836035989323944,0.0006837492289258427
0.7340449999999912,-1.4023684338019321e-05,0.000679365329551245,0.000679510054906242
0.7350416666666578,-1.3936656199274123e-05,0.0006751533538956842,0.0006752971802566688
0.7360383333333245,-1.385016949593983e-05,0.0006709675085314003,0.0006711104415071346
0.7370349999999911,-1.3764220834630912e-05,0.0006668076310457566,0.0006669496762095611
0.7380316666666578,-1.367880684365796e-05,0.0006626735600413564,0.0006628147229313416
0.7390283333333244,-1.359392417288976e-05,0.0006585651351291024,0.0006587054212483993
0.740024999999991,-1.3509569493664615e-05,0.0006544821969224541,0.000654621611739443
0.7410216666666577,-1.3425739498583431e-05,0.0006504245870304968,0.0006505631359790348
0.7420183333333243,-1.3342430901421045e-05,0.0006463921480519416,0.0006465298365315884
0.743014999999991,-1.3259640436909452e-05,0.0006423847235689359,0.000642521556945177
0.7440116666666576,-1.317736486063929e-05,0.00063840215814052,0.0006385381417449892
0.7450083333333243,-1.3095600948981001e-05,0.0006344442972965566,0.0006345794364272581
0.7460049999999909,-1.3014345498808956e-05,0.0006305109875316412,0.0006306452874531672
0.7470016666666576,-1.2933595327481759e-05,0.0006266020762990124,0.0006267355422427617
0.7479983333333242,-1.285334727262546e-05,0.000622717412004324,0.0006228500491687174
0.7489949999999909,-1.2773598192025193e-05,0.000618856843999782,0.0006189886575504772
0.7499916666666575,-1.2694344963546353e-05,0.0006150202225779375,0.0006151512176480424
0.7509883333333242,-1.2615584484967075e-05,0.0006112073989660009,0.0006113375806562864
0.7519849999999908,-1.2537313673791052e-05,0.0006074182253197235,0.0006075475986988323
0.7529816666666574,-1.245952946708002e-05,0.0006036525547176339,0.0006037811248222878
0.7539783333333241,-1.2382228821443917e-05,0.0005999102411551161,0.000600038012990324
0.7549749999999907,-1.2305408712902936e-05,0.0005961911395386955,0.00059631811807796
0.7559716666666574,-1.2229066136710165e-05,0.0005924951056801077,0.0005926212958656296
0.756968333333324,-1.2153198107203809e-05,0.0005888219962909301,0.0005889474030338099
0.7579649999999907,-1.2077801657679087e-05,0.0005851716689764426,0.0005852962971568823
0.7589616666666573,-1.2002873840309426e-05,0.0005815439822303496,0.0005816678366978525
0.759958333333324,-1.1928411726038056e-05,0.000577938795429015,0.000578061881002585
0.7609549999999906,-1.1854412404380965e-05,0.0005743559688258483,0.0005744782902941868
0.7619516666666573,-1.1780872983348088e-05,0.0005707953635457284,0.0005709169256674303
0.7629483333333239,-1.1707790589265925e-05,0.0005672568415798232,0.00056737764908357
0.7639449999999905,-1.1635162366748005e-05,0.0005637402657797279,0.0005638603233644827
0.7649416666666572,-1.1562985478547084e-05,0.0005602454998522549,0.0005603648121874534
0.7659383333333238,-1.1491257105298976e-05,0.0005567724083538969,0.0005568909800796369
0.7669349999999905,-1.1419974445621063e-05,0.0005533208566856581,0.0005534386924128898
